0.02,76.412,0,57.065,1.8051,92.024,0
0.73,3389.5,0,395.44,6088.4,1454.5,0
0,0.01,0,0.0021694,0.0035691,0.02,0
0,104.12,0,507.22,6.1604,144.29,0
0,26.782,0,31.963,1.2338,4893.3,0
0,215.6,0,35.072,0.22357,521.56,0
0,0.58817,0,0.12604,0.10483,1.1089,0
0,0.51,0,0.04,0.11,0.4,0
0,44.9,0,1.5967,2.505,312.6,0
0.02,12.12,0,18.212,35.719,104.18,0
0,14.1,0,489.31,8.55,280,0
0,0,0,0,0,0,0
0,36.732,0,54.666,0.63181,152.26,0
0,0,0,0,0,0,0
2.72,104.52,0,69.299,0.15222,464.18,0
12.147,850.76,0,292.68,897.71,974.73,0
0,0,0,0,0,0,0
0,1753,0,67.514,45.504,206.41,0
0,272.91,0,112.35,863.53,3018.2,0
2.8848,3266.4,0,552.86,1160.9,217.21,0
0,411.81,0,67.873,1.0239,58.263,0
0,98.268,0,371.44,24.181,100.8,0
0,419.8,0,30.078,5.2717,193.49,0
0,1007.5,0,20.657,0.30071,51.65,0
0,0,0,0,0,0,0
341.94,431.22,0,314.06,314.78,256.04,0
0,0.08,0,0.02,0.01,0.2,0
0,0,0,1.9622,0,49.95,0
0,0.08,0,0.01,0.01,0.15,0
0,1441,0,136.89,169.07,352.02,0
0,0,0,0,0,0,0
0,5.2125,0,19.353,0,121.89,0
0,9.3342,0,42.76,218.21,341.74,0
0,0,0,0,0,0,0
0,0.66,0,3.3922,0.13357,163.23,0
2.4738,541.22,0,195.51,964.72,858,0
0.14,1984.2,0,534.58,2502.4,846.08,0
0,0.32,0,1.39,0.06,10.05,0
0,313.74,0,2.02,0.82,16.05,0
0.32,530.76,0,820,181.57,389.86,0
0,0.12429,0,0.024199,0.024229,0.24992,0
0,7.2827,0,27.071,0.25042,331.75,0
0,1032.4,0,143.8,3.7843,352.43,0
0,0,0,0,0,0,0
0,82.744,0,321.79,4.5078,159.86,0
0,101.6,0,123.68,339.72,268.7,0
0,123.63,0,227.86,82.42,6927.8,0
0,0,0,0,0,0,0
0,906.11,0,18.352,41.854,63.62,0
0,1.13,0,4.89,0.074665,153.45,0
0,151.11,0,2.0743,0.29714,1.28,0
0,0,0,0,0,0,0
0,0.26,0,0.04,0.04,0.49,0
0,90.965,0,6.2047,145.48,305.48,0
0,77.032,0,0.073018,16.614,73.294,0
29.55,131.9,0,140.75,16.614,151.8,0
0,16.419,0,16.336,2.5549,23.83,0
0,191.34,0,17.102,366.04,1321.4,0
0,204.15,0,67.43,10.23,61.11,0
0,0,0,0.0021694,0,0.02,0
0,27.682,0,0.97174,0.80814,6.4244,0
596.83,3710.1,0,448.64,3532.4,4491,0
0,16.97,0,3.9,0.1,47.97,0
0,43.402,0,28.781,0.76031,36.145,0
32.63,5064.4,0,768.44,9020,3796.6,0
0,767.9,0,121.09,11.047,233.46,0
0,407.63,0,4.6045,0.36433,13.582,0
0,25.41,0,0.42,0.21,0.52,0
0,0,0,0,0,1.98,0
0,0.0002925,0,0.0001385,4.5e-05,0.0006771,0
0,0,0,0,0,0,0
0,19.12,0,1.6522,0.39357,184.3,0
0,125.14,0,43.574,143.83,162.07,0
0,28.36,0,172.81,20.189,4.16,0
0,21.49,0,2.8401,18.1,0.66068,0
0,0.81,0,0.20217,0.16357,2.44,0
0,37.97,0,0,0.0868,162.12,0
0,8.241,0,2.1752,0.27169,5.7634,0
0,262.43,0,22.93,136.54,180.67,0
0,3405.2,0,47.268,911.76,396.88,0
6.03,979.86,0,211.72,14.529,1671.7,0
0,168.87,0,41.76,2185.8,87.07,0
0,0,0,0,0,2.63,0
0,3.34,0,0.41,0.052842,2.88,0
0,130.17,0,6.0166,403.14,105.17,0
0,5.0046,0,2.49,38.885,24.78,0
0,334.4,0,5.74,0.094333,23.27,0
0,1139.5,0,7.22,0.27985,26.21,0
89.5,1255.2,0,154.51,212.01,131.13,0
0,0.22,0,0.57,0.0345,4.4,0
0,289.29,0,6.38,854.53,23.9,0
0,223.53,0,75.226,154.15,551.64,0
35.78,3929.6,0,379.73,357.33,1684.6,0
0,0,0,0,0,0,0
0,317.88,0,8.63,2.66,42.62,0
22.89,933.57,0,94.68,470.6,33.86,0
1.05,281.55,0,124.81,174.44,560,0
211.82,7980.8,0,1985.9,3921.2,4856.7,0
4.37,335.42,0,22.838,9.5008,52.098,0
0,2.097,0,5.3661,0.31576,41.03,0
0,0,0,0,0,0,0
0,405.97,0,8.26,0.3819,332.91,0
0.0076,98.46,0,7.86,0.62,178.89,0
0,0.084583,0,0.24,0.014867,1.82,0
0,1.8446,0,4.78,0.28259,36.22,0
0,436.75,0,21.41,413.94,103.12,0
22.32,4856.6,0,622.63,495.31,1725.7,0
0,306.15,0,2.432,0.11429,16.81,0
0.0051,210.62,0,61.467,20.782,397.04,0
0,45.515,0,5.35,22.6,13.21,0
0,760.71,0,9.69,25.621,164.96,0
97.09,1896.7,0,177.94,860.22,2142.3,0
0,0.15,0,0.38,0.024213,2.98,0
115.59,2105.5,0,319.42,129.74,2353.1,0
13.75,480.57,0,40.2,2.9436,93.19,0
0,0,0,0,0,0,0
0,76.96,0,2.84,0.06669,37.34,0
0,44.41,0,0.6,0.029,5.94,0
0,358.36,0,10.09,7.9508,132.6,0
0,0.32,0,3.02,0.04,64.76,0
2.6,146.93,0,57.9,642.25,203.4,0
0,0.04,0,0.1,0.0062,0.75,0
0,351.14,0,10.63,2.1343,390.58,0
3.4912,2922.3,0,157.45,255.45,79.116,0
0,0.25458,0,0.68,0.035482,5.25,0
0,0,0,0,0,0,0
0,3.08,0,4.16,0.21996,91.04,0
0,0.69458,0,1.81,0.10867,13.8,0
0,0,0,0,0,0,0
0,5171.8,0,80.953,45.023,633.22,0
0,1889.1,0,27.61,332.89,297.03,0
0,0,0,0,0,0,0
0,727.13,0,6.92,1.1022,13.5,0
0,0,0,0,0,0,0
28.549,2405.5,0,486.06,458.28,2136.7,0
0,30.11,0,1.65,0.3625,10.98,0
0,51.3,0,76.3,0.32743,15.64,0
0,0,0,0,0,0,0
0,400.97,0,94.554,336.88,853.18,0
0,511.52,0,24,126.68,40.56,0
0,0,0,0,0,0,0
0,129.86,0,9.8,0.36495,107.27,0
0,0.050812,0,0.012042,0.010125,0.11,0
0,179.85,0,5.17,0.99131,37.26,0
0,367.62,0,15.48,0.85519,148.39,0
80.27,5727.7,0,479.86,1770,977.81,0
0,0,0,0,0,0,0
405.74,5055.5,0,1212.8,6249.6,1559.3,0
0,2338.2,0,320.62,488.82,1095,0
0,152.44,0,10.7,0.29437,76.45,0
0,0,0,0,0,0,0
0,0.53,0,1.46,0.086925,11.38,0
0,549.82,0,15.66,63.173,112.77,0
0,200.45,0,4.5,18.119,39.55,0
0,0.44,0,6.24,0.029344,15.34,0
0,0,0,0,0,0,0
45.014,325.2,0,248.01,19.747,554.21,0
0,0.069165,0,0.19,0.01141,1.49,0
0,1317.5,0,95.39,670.57,380.82,0
0,136.38,0,8.16,66.399,36.79,0
0,1133.7,0,99.69,434.3,130.31,0
178.64,3307.4,0,1110.7,2606.4,5422,0
0,0.080812,0,0.23204,0.014927,1.83,0
0,1.45,0,3.79,0.22623,28.89,0
0,6.04,0,0.27,0.01,1.82,0
0,8.22,0,0.93,0.028336,10.9,0
0,0.26488,0,0.71,0.042682,5.48,0
0.55,2616.3,0,97.276,960.53,882.13,0
14.64,120.54,0,17.64,1.9406,109.04,0
6.64,1603.7,0,176.05,50.381,894,0
114.73,827.91,0,138.73,38.978,73.27,0
179.21,957.24,0,312.55,121,384.64,0
0,123.63,0,37.87,63.364,27.9,0
0,0.03,0,0.09,0.00575,0.71,0
0,0.17,0,0.44,0.025682,3.5,0
0,5605.2,0,117.68,994.51,588.01,0
7.14,56.73,0,97.57,0.265,35.56,0
0,222.57,0,19.454,0.54188,259.16,0
1029.5,23162,0,5534.4,13025,21120,0
102.98,3701.9,0,364.21,858.81,3594,0
0,0.38,0,0.94,0.05,7.09,0
0,0.12,0,0.31,0.01,2.35,0
8.6,2696.8,0,276.93,1398.6,237.94,0
0,2102.5,0,53.25,44.083,373.89,0
1.43,926.36,0,27.456,287.57,166.92,0
143.54,1771.9,0,460.12,34.574,202.35,0
0,1.0132,0,2.6582,0.15797,20.51,0
0,266.53,0,33.63,888.65,141.07,0
78.79,744.32,0,116.58,11.549,269.58,0
0,0.80458,0,1.99,0.1107,15.09,0
0,74.759,0,4.02,0.15159,144.13,0
20.27,2388.2,0,54.49,9019.9,450.36,0
0,408.41,0,9.81,4.706,10.78,0
0,38.754,0,8.37,0.79209,134.2,0
85.02,4010.3,0,624.46,10116,3560,0
0,337.98,0,8.31,0.26727,107.65,0
0,397.8,0,33.158,7.0668,118.56,0
0,437.48,0,10.59,0.23,120.1,0
44.73,3153.2,0,275.53,67.567,820.78,0
0,0,0,0,0,0,0
141.31,11238,0,2267.2,11991,8903.6,0
0,238.81,0,7.41,0.16581,28.05,0
0,364.57,0,12.31,10.781,332.71,0
130.49,2752.7,0,326.74,51.349,1371.9,0
0,0.46458,0,1.18,0.067391,9.21,0
0,248.34,0,9.57,164.53,130.17,0
185.79,1191.4,0,211.29,41.765,164.21,0
0,136.43,0,5.41,1.5775,22.37,0
0,143.36,0,1.26,0.0072591,84.49,0
0,510.04,0,16.88,52.44,75.3,0
0,2.4592,0,6.28,0.36281,48.02,0
0,182.95,0,4.5,1.99,8.18,0
0,0.28,0,0.72,0.044517,5.61,0
0,0,0,0,0,0,0
0,1937.4,0,299.12,0.6607,434.06,0
0,0,0,0,0,0,0
103.76,1058,0,136.38,11.549,325.58,0
17.3,727.31,0,50.09,3.6336,46.68,0
0,0.21122,0,0.59306,0.033474,4.55,0
0,1.38,0,3.39,0.20193,25.2,0
0,465.84,0,16.83,346.78,213.12,0
0,0.35,0,10.17,0.054692,63.42,0
0,223.2,0,71.67,186.26,127.8,0
0.11,242.17,0,148.55,34.084,557.39,0
0,148.02,0,69.47,241.08,32.43,0
0,0.1639,0,0.4198,0.026513,3.26,0
2.14,622.22,0,95.03,240.47,772.61,0
12.72,1109.2,0,33.32,2.5686,56.06,0
0,48.63,0,1.67,0.04,19.67,0
48.35,1249.2,0,284.87,28.224,646.99,0
0,0,0,0,0,0,0
0,0.95,0,1.96,0.11,13.37,0
5.8,1885.6,0,294.56,1022.3,203.53,0
0,54.76,0,3.53,0.22726,20.9,0
0,0.05975,0,0.15,0,1.21,0
17.08,858.27,0,43.333,27.625,135.86,0
0,839.32,0,12.06,185.87,70.51,0
0,0,0,0,0,0,0
0,1153.6,0,390.16,23.362,602.47,0
0,1.0643,0,2.68,0.15221,20.71,0
0,13.055,0,22.05,1.316,130.37,0
0,0,0,0,0,0,0
0,3346,0,67.92,409.75,838.42,0
0,92.872,0,516.15,1466.1,237.2,0
0,0,0,0,0,0,0
2.61,105.26,0,5.51,0.0615,9.77,0
0,30.125,0,1.29,0.087609,25.95,0
111.31,486.45,0,132.08,23.495,617.44,0
53.42,5724.6,0,303.41,2141.7,1427.3,0
0,26.458,0,9.5146,3.7051,319.85,0
0,0,0,0,0,0,0
0,596.74,0,45.152,22.91,392.68,0
0,615.11,0,121.37,3481.9,478.3,0
21.78,235.13,0,100.25,7.8275,58.37,0
8.08,2930.6,0,171.78,65.469,168.98,0
99.35,8617.9,0,2151.6,1240.7,4519.1,0
0,2321.8,0,24.17,0.7,179.41,0
0,0.26,0,0.66,0.04,5.07,0
287.2,7066.6,0,705.31,6310.4,3035.9,0
13.11,621.99,0,60.61,74.798,77.27,0
0,3413.1,0,117.17,12.961,917.4,0
0,547.59,0,57.45,156.28,488.52,0
0,38.09,0,15.63,84.419,14.17,0
0,5197,0,99.14,1139.4,5540,0
0,948.41,0,510.12,12.848,1206.6,0
56.73,538.18,0,66.998,0.57226,219.48,0
0,0.88813,0,2.2641,0.12857,17.28,0
0,0.064583,0,0.17,0.010705,1.36,0
0,265.4,0,71.122,107.54,248.16,0
0,681.69,0,23.37,0.9098,267.65,0
0,0,0,0,0,0,0
0,0.29458,0,0.77,0.046346,5.92,0
0,439.78,0,9.73,1427.5,60.25,0
0,181.87,0,5.42,0.57071,52.78,0
0,152.2,0,7.89,39.109,90.66,0
0.39703,16.223,0,42.141,162.66,85.454,0
0,3.3446,0,3.26,0.18837,41.37,0
0,13.87,0,0.75,0.04862,25.82,0
0,620.5,0,192.06,182.09,491.24,0
0,84.87,0,40.1,1.613,388.23,0
0,0,0,0,0,0,0
0,1.06,0,0.68,0.045897,15.36,0
99.94,1225.3,0,307.99,12.866,173.29,0
0,0,0,0,0,0,0
0,0.26,0,0.66,0.040548,5.14,0
0,276.08,0,78.85,6.44,167.31,0
0,190.82,0,5.94,0.19,153.2,0
0,185.48,0,43.18,2.91,68.44,0
0,1889.2,0,20.08,0.33065,155.47,0
0.1,665.81,0,108.09,211.61,860.91,0
0,0,0,0,0,0,0
0,496.79,0,9.06,0.40129,90.87,0
0,24.66,0,1.67,0.52469,21.41,0
2.97,380.91,0,7.3504,1.86,86.833,0
0,0.0165,0,0.05,0.0035,0.42,0
0,2288.9,0,22.12,1.0806,314.63,0
0,0.42,0,1.07,0.06335,8.25,0
25.02,9776.2,0,390.19,938.88,3662,0
0,34.499,0,9.01,3.2699,224.11,0
0,889.52,0,21,0.62877,124.98,0
0,4.6046,0,0.44,91.781,5.63,0
0,0,0,0,0,0,0
99.52,3.5139,0,6.0315,1.0381,46.49,0
0,35.119,0,18.93,3.1734,123.42,0
46.012,3895.5,0,549.06,591.54,716.25,0
0,0,0,0,0,0,0
0,62.025,0,1.81,0,16.78,0
0,301.82,0,5.95,91.891,191.03,0
0,1536.1,0,37.254,65.812,416.31,0
0,1.3946,0,8.17,2.0707,100.86,0
0,62.93,0,7.33,155.59,70.69,0
0,3.1089,0,2.14,0.11156,24.75,0
64.826,3071.2,0,126.51,11.601,747.43,0
0.38,0.70458,0,1.424,0.078647,20.85,0
0,217.61,0,15.372,3.0883,123.06,0
8.89,1002.9,0,47.17,18.64,107.76,0
0,0.53,0,1.43,0.077719,10.99,0
10.16,771.07,0,40.32,12.07,156.15,0
1.96,624.67,0,43.83,1.2825,194.5,0
0,870.6,0,31.28,202.46,189.07,0
0,5137.3,0,540.61,601.08,249.86,0
0,31.24,0,7.2864,4.2205,17.122,0
0,13.29,0,0.86,216.07,14.99,0
0,49.059,0,24.36,1.2884,103.4,0
0,0,0,0,0,0,0
0,4676.8,0,68.87,542.55,326.72,0
33.64,2400.3,0,142.71,11.122,783.12,0
0,1713.3,0,155.2,0.24109,163.74,0
64.76,1466.4,0,341.7,255.72,211.54,0
7.84,599.81,0,22.322,1.7001,72.23,0
0,70.36,0,2.22,65.418,21.5,0
0,0,0,0,0,0,0
0,0.23,0,0.04,0.04,0.42,0
4.53,403.31,0,80.644,57.062,168.92,0
0.02,6.95,0,0.95217,0.32357,153.26,0
12.821,3457.2,0,153.51,4778,113.13,0
0,800.22,0,3.0756,1.396,69.56,0
156.06,2021.4,0,204.2,1513.5,3436.3,0
0.07061,2165.3,0,5.6084,0.67961,439.08,0
0,0.55,0,0.07,0.11,0.76,0
0,58.273,0,3.2842,0.74708,2.4665,0
0.005,283.59,0,2.2998,6.7846,36.365,0
0.27,5.2795,0,0.96227,0.67022,105.97,0
87.64,181.66,0,76.38,5.76,20.92,0
0,0.34088,0,0.060415,0.060135,0.64203,0
132.67,2790.3,0,227.69,39.07,179.2,0
3.41,24.021,0,24.601,12.844,2.4752,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
62.493,5015,0,422.04,5221,723.13,0
2.31,803.72,0,6.462,88.091,61.631,0
0,0.09,0,0.016398,0.016013,0.18,0
0,0.54,0,0.11,0.1,1.02,0
0.41,335.43,0,13.1,136.44,11.61,0
3.586,1494.9,0,326.54,102.61,471.26,0
0,7.6168,0,0.44539,0.77461,5.2157,0
91.722,450.17,0,89.758,133.17,240.61,0
0,39.16,0,0.80217,0.56357,7.28,0
0.009,146.08,0,12.48,5.032,57.394,0
0,0.080293,0,0.017603,0.01706,0.15068,0
2.3,474.59,0,50.282,10.944,20.48,0
0,1.3637,0,0.29867,0.26568,2.7618,0
0,1.2703,0,0.23231,0.25361,2.1507,0
0,0.070292,0,0.010138,0.010045,0.13068,0
15.1,53.779,0,11.058,4.3841,47.805,0
0,24.596,0,47.743,7.0649,236.16,0
0,0.75,0,0.17651,0.15071,1.81,0
0,0,0,0,0,0,0
0,0.65705,0,0.1455,0.12465,1.3663,0
0,0.31405,0,0.064089,0.064193,0.58939,0
0,19.161,0,20.082,2.3737,170.76,0
0,6.3704,0,0.47798,0.75898,4.2119,0
0,1.777,0,0.3755,0.35465,3.5263,0
0,54.573,0,7.1364,142.57,6.3039,0
0,0.33395,0,0.064039,0.064177,0.62914,0
2.3,209.21,0,23.808,515.67,4.0336,0
0,60.342,0,12.913,19.978,28.186,0
0,0.012051,0,0.38314,0.0038847,0.36475,0
0,121.62,0,43.669,4.1883,82.865,0
3.28,598.57,0,149.12,896.79,237.15,0
0.003732,707.99,0,38.113,1.8939,200.78,0
0,1261.7,0,31.622,135.47,189.62,0
0.0784,3.5884,0,9.668,1.4365,167.87,0
0,11.554,0,0.38187,40.341,1.0491,0
2.59,659.65,0,323.59,1233.1,1342.1,0
0,9.13,0,0.030599,27.16,54.19,0
0.52112,115.82,0,241.37,100.21,65.845,0
0,70.39,0,48.69,36.16,105.46,0
0,604.24,0,56.712,5057.3,192.94,0
0,110.03,0,24.923,219.63,25.612,0
45.06,756.2,0,280.75,113.35,126.12,0
0.11,68.553,0,8.5436,16.804,44.917,0
0,4.9318,0,0.24085,15.28,1.2442,0
0,129.3,0,39.72,5.02,69.9,0
0,13.338,0,20.414,0.76119,46.898,0
18.421,954.85,0,156.17,2364.4,1109.5,0
0,4.1955,0,0.24261,0.14085,12.753,0
0,0,0,0,0,0,0
0.01,51.139,0,19.367,9.6952,129.58,0
0,0.35,0,0.07,0.07,163.2,0
0,339.87,0,9.15,28.88,132.04,0
0.11,689.66,0,51.87,173.11,225.16,0
0,0.016682,0,23.655,0.0045971,0.03,0
0,431.2,0,18.552,111.88,208.92,0
0,153.65,0,29.786,12.743,9.4652,0
0,0.003756,0,0.0017781,0.0005778,0.008695,0
3.5,2917.7,0,67.963,8696.3,21.554,0
0.14189,28.873,0,23.368,24.156,82.071,0
0.69,200.42,0,18.823,242.48,654.2,0
1.5913,4251.6,0,214.46,8861.3,891.25,0
0,18.514,0,6.9564,5.4278,23.72,0
0.001184,189.44,0,62.547,61.885,50.223,0
0,0,0,0,0,0,0
0,40.272,0,3.5308,0.070271,21.874,0
0.16,447.19,0,469.4,333.52,914.54,0
0.18571,138.57,0,24.452,32.807,189.46,0
76.11,688.26,0,269.86,419.85,596.46,0
0.48,461.89,0,32.778,66.091,599.63,0
0.041052,150.17,0,131.42,40.012,1178.9,0
0,0,0,0,0,0,0
0.049824,841.23,0,330.54,1801.1,756.19,0
0,611.63,0,38.27,625.82,539.91,0
0,26.062,0,7.231,3.2003,6.7651,0
0,610.02,0,16.846,606.96,104.5,0
66.2,1277.3,0,253.41,2705.5,897.03,0
0,0,0,0,0,0,0
0,14.18,0,0.023587,0.020717,3.5,0
0,2168.4,0,41.272,189.47,305.28,0
17.37,144.24,0,84.528,13.534,97.416,0
0,4.6518,0,8.4134,7.7628,103.92,0
0,0.08375,0,0.13178,0.0050019,10.069,0
0,0,0,0,0,0,0
0.36928,1285.1,0,12.529,563.07,46.15,0
0,0,0,0.081079,0,0.71528,0
0.38078,1452.7,0,84.558,3310.8,2343.9,0
0,0.039571,0,0.011039,0.01218,15.672,0
0,7.12,0,1.25,11.54,3.21,0
0,138.93,0,2.0562,52.506,8.164,0
0.96,74.905,0,40.447,321.33,33.905,0
0.10021,41.75,0,26.313,36.193,181.74,0
0,1642.3,0,44.104,2.9141,205.54,0
0.007104,17.802,0,1.393,0.085211,13.014,0
0.34,55.536,0,85.013,35.891,10.874,0
52.05,2429.7,0,109.42,646.35,711.48,0
0,0.0038514,0,0.0018233,0.0005925,0.008916,0
0.08,10.612,0,1.241,35.77,0.11478,0
0.062736,87.592,0,1.9552,0.29742,7.5742,0
0,293.66,0,13.809,38.461,89.511,0
0.93,33.78,0,11.632,0.22371,40.77,0
0,0,0,0,0,0,0
0,12.484,0,0.16202,2.8607,3.3299,0
0.0016495,48.84,0,74.262,9.6354,154.51,0
0.58,84.602,0,20.391,203.67,18.754,0
6.42,119.68,0,34.103,169.72,322.45,0
0,123.37,0,3.4312,34.37,98.866,0
0,45.31,0,3.1122,2.9736,19.13,0
0.10314,325.94,0,42.013,40.789,485.63,0
0,63.572,0,53.083,108.09,298.14,0
4.26,1009,0,69.178,341.31,287.38,0
0,14.925,0,0.72126,12.236,81.015,0
0,21.398,0,1.5939,24.795,72.582,0
0,135.78,0,21.535,61.885,2.8397,0
0.54,37.26,0,31.58,32.75,103.43,0
0,0.21029,0,0.52231,0.043614,37.611,0
0,5.4,0,8.48,0.08,21.58,0
0,292,0,12.412,11.544,179.34,0
0,1.9558,0,8.3327,0.0025262,87.023,0
0,67.62,0,8.203,0.36141,201.61,0
0,14.783,0,1.3507,7.9424,97.106,0
0,78.273,0,13.946,42.395,1223.9,0
1.62,1888.7,0,62.522,1852.4,17.19,0
0.03,11.53,0,9.1722,1.4336,64.42,0
0,1.19,0,1.4065,0.115,39.22,0
0,9.32,0,0.38,0.033498,477.33,0
0,0.47,0,0.35217,0.0065691,0.04,0
15.12,5975.7,0,93.432,16155,664.37,0
0,0,0,0,0,0,0
0,1.76,0,0.23,0.01,108.81,0
0,75.09,0,1.1593,0.076172,3.2689,0
0.68,31.09,0,18.802,4.1236,143.49,0
0,0,0,0,0,0,0
0,5.87,0,0,0,119.79,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,47.87,0
0,52.95,0,13.17,28.2,604.29,0
0.69,255.14,0,12.487,111.08,47.67,0
0.07,56.28,0,11.002,3.4536,81.16,0
1000.8,11311,0,430.27,8754.4,1025.6,0
0,0,0,0,0,0,0
1.11,44.68,0,82.427,70.124,784.93,0
0,34.26,0,10.504,5.3171,41.74,0
0,0,0,0,0,0,0
0.3352,3.01,0,5.2422,0.60357,177.59,0
2.52,584.47,0,81.547,935.96,458.22,0
4.3442,691.74,0,112.34,852.25,405.3,0
0,0,0,0,0,0,0
0.47,14.9,0,0.84217,0.083569,17.48,0
0,0,0,0,0,0,0
0.22,1627.9,0,26.49,5030.7,119.96,0
0,0,0,0,0,0,0
36.139,3687.9,0,69.569,1532.1,547.78,0
0.3291,277.83,0,80.284,207.15,239.1,0
0.79,35.302,0,43.463,24.724,57.654,0
0,0,0,0,0,0,0
1.25,123.04,0,8.9082,39.299,89.579,0
0.1803,111.58,0,25.971,159.25,90.561,0
0,411.3,0,97.87,930.16,67.68,0
0,0,0,0,0,0,0
0.48,30.63,0,13.412,2.7039,173.6,0
0,1.4257,0,0.29175,0.28955,2.6862,0
0,0,0,0,0,0,0
46,131.91,0,1.6136,0.58875,19.494,0
0,48.515,0,151.77,1810.2,203.45,0
0,184.78,0,112.46,197.65,19.623,0
1,303.85,0,174.81,25.869,125.93,0
0,0,0,0,0,0,0
123,3257.1,0,153.97,797.56,1860.2,0
5,13.126,0,4.516,5.0055,7.5131,0
0,0,0,0,0,0,0
0,25.573,0,1.2576,3.5043,14.554,0
0,0,0,0,0,0,0
0,38.977,0,3.6776,4.5091,31.309,0
15.02,483.89,0,241.59,41.29,162.93,0
0,17.044,0,14.323,0.48769,12.158,0
31,346.09,0,180.12,22.86,24.616,0
3.92,3757.8,0,301.34,336.34,1283.5,0
0,3.6514,0,50.034,0.68449,92.091,0
0,2.501,0,0.4896,0.49729,4.5459,0
10,148.23,0,52.261,18.24,313.33,0
7.6629,933.02,0,125.83,68.795,105.58,0
0,0.74766,0,0.15011,0.14637,1.4402,0
0,62.12,0,72.692,0.33357,194.48,0
0,2.8693,0,0.49527,0.55525,4.8395,0
0,61.312,0,12.065,8.0575,32.585,0
0,33.08,0,3.0186,16.022,197.15,0
36,697.16,0,231.43,261.25,349.37,0
0,54.776,0,3.0295,6.0979,25.78,0
12,3820.6,0,459.42,1232.8,1568.9,0
0,0,0,0,0,0,0
4.4525,943.53,0,43.223,313.75,879.82,0
18,896.13,0,82.556,51.232,427.92,0
0,387.71,0,196.67,13.354,195.71,0
0,7.3499,0,0.72065,0.66911,214.65,0
0,0,0,0,0,0,0
25,1215.6,0,151.32,783.55,1848,0
8,3722.9,0,715.8,6503.7,1761.1,0
0,37.946,0,9.012,3.5981,39.193,0
0,15.969,0,6.7143,1.3464,459.83,0
0,224.15,0,0.30043,0.070401,57.084,0
57.33,5228.6,0,308.68,6103.5,235.56,0
0,227.79,0,3.52,0.06,15.63,0
0.00891,461.63,0,62.962,12.784,136.68,0
77.23,789.76,0,166.65,766.5,729.8,0
3.7,259.69,0,220.29,28.367,182.12,0
0,622.47,0,1.16,0.08,221.56,0
0,0,0,0,0,0,0
0,354.64,0,1.56,0.13,217.11,0
24.04,909.1,0,706.64,1163.5,121.87,0
0,768.85,0,11.18,0.13,70.77,0
0.098332,10.115,0,22.928,0.13717,4.5983,0
0,3.9321,0,0.28256,0.484,4.1138,0
0,0,0,0,0,0,0
5.4,528.44,0,87.344,612.79,122.2,0
0.0294,289.64,0,12.7,3.69,950.42,0
0,839.68,0,41.903,79.084,459.72,0
0.99,239.95,0,402.15,2640.3,428.67,0
2.73,53.193,0,8.7712,328.7,0.36585,0
14.556,7248.2,0,89.735,6614.6,1830.3,0
0,2368,0,12.265,0.46747,689.36,0
0.01,28.95,0,0.04,0.28,15.44,0
0,0.09,0,0.012169,0.013569,0.18,0
0.0005,167.81,0,44.69,61.52,115.18,0
1.2842,1771.9,0,64.169,1712.3,366.3,0
28.67,2036.2,0,383.41,12458,114.92,0
0.014318,0.5552,0,2.894,0.0086693,38.418,0
0,0.83,0,0.14651,0.16071,1.34,0
28.52,222.01,0,168.79,211.53,65.405,0
0,0.15,0,0.03,0.03,0.29,0
0,931.62,0,61.534,1213.8,299.71,0
0,0,0,0,0,0,0
0,6.0518,0,4.5462,12.165,0.11408,0
0,48.47,0,20.242,2.1912,71.07,0
0,5.6018,0,3.993,1.2139,10.684,0
0.07,238.12,0,71.47,5.71,12.43,0
15.8,1958.3,0,117.98,4964.7,215.1,0
0,0,0,0,0,0,0
6.25,2281.5,0,26.806,12497,32.199,0
0,59.38,0,6.91,2.4892,114.15,0
0,2.82,0,93.551,0.41785,8.23,0
0.02,1702.7,0,24.892,1.7106,184.68,0
0,230.39,0,0.5,0.03,185.87,0
0,0,0,0,0,0,0
0,23.03,0,0.52,0.11,1.05,0
0.33,1376.1,0,112.2,546.33,35.83,0
0,134.91,0,80.11,16.23,68.591,0
0.52,405.51,0,12.48,1.83,389.62,0
0,450.26,0,28.18,0.36,125.45,0
0.3,3102,0,126.09,239.14,208.35,0
0,0,0,0,0,0,0
1.06,259.06,0,9.0408,0.47137,766.51,0
0,0.096438,0,0.011048,0.0019905,7.47,0
15.68,782.39,0,174.18,3164.2,353.79,0
0.0067,1913.2,0,73.681,135.61,407.61,0
0,11.03,0,1.75,0.61436,44.24,0
0.77626,1587.5,0,35.79,1043.3,236.07,0
0,108.43,0,8.3004,30.82,273.45,0
0,273.12,0,3.0282,3.1618,22.66,0
10.016,1062.7,0,47.356,1312.1,1866.7,0
0,8.57,0,1.63,7.8,8.74,0
0,5.67,0,1.4149,0.48901,40.058,0
0,60.01,0,7.1504,32.291,217.07,0
5.5641,302.64,0,11.392,173.42,539.91,0
0.6324,40.392,0,2.5839,0.7826,77.064,0
0,1523.7,0,10.995,61.237,731.18,0
0,9.75,0,1.5546,0.44236,102.89,0
16.059,860.62,0,42.867,2511.1,1397.2,0
